timestamp,author,authorChannelId,message
2025-10-27 00:14:30.822518+00:00,Neftali rf,UCYTT_0B80LI8SYek7vPMYnw,gol anulado
2025-10-27 00:14:30.822518+00:00,Neftali rf,UCYTT_0B80LI8SYek7vPMYnw,gol anulado
2025-10-27 00:14:35.708093+00:00,Mery Peralta,UCAcgIHPTm6gpwg-_MZN1IIQ,Barcelona 4 Real verde 💵 1
2025-10-27 00:14:35.708093+00:00,Mery Peralta,UCAcgIHPTm6gpwg-_MZN1IIQ,Barcelona 4 Real verde 💵 1
2025-10-27 00:14:36.643173+00:00,SantiDiazz,UCAjydS_pVjGqhf7DhcYvnUw,jose antonio hace 20 años qhe
2025-10-27 00:14:36.643173+00:00,SantiDiazz,UCAjydS_pVjGqhf7DhcYvnUw,jose antonio hace 20 años qhe
2025-10-27 00:14:38.288772+00:00,David R,UC-WUCyl0ZsvSRe7K980GJZg,pedri el amo
2025-10-27 00:14:38.288772+00:00,David R,UC-WUCyl0ZsvSRe7K980GJZg,pedri el amo
2025-10-27 00:14:41.172132+00:00,SantiDiazz,UCAjydS_pVjGqhf7DhcYvnUw,no son en abierto
2025-10-27 00:14:41.172132+00:00,SantiDiazz,UCAjydS_pVjGqhf7DhcYvnUw,no son en abierto
2025-10-27 00:14:46.449478+00:00,Enrique,UCGPsPQb9wDiVSHcAC1NJW7Q,historias q robastes historias por robar
2025-10-27 00:14:46.449478+00:00,Enrique,UCGPsPQb9wDiVSHcAC1NJW7Q,historias q robastes historias por robar
2025-10-27 00:14:49.545308+00:00,grigordimitrievski,UC_Dtc9qVMeafcc1EJVukmQQ,lamine yamal 🇬🇶🇺🇸🇲🇦🇪🇺
2025-10-27 00:14:49.545308+00:00,grigordimitrievski,UC_Dtc9qVMeafcc1EJVukmQQ,lamine yamal 🇬🇶🇺🇸🇲🇦🇪🇺
2025-10-27 00:14:50.182886+00:00,Kuky Martinez,UCrfgkla-fgQNC8A_fIw6erg,1/5
2025-10-27 00:14:50.182886+00:00,Kuky Martinez,UCrfgkla-fgQNC8A_fIw6erg,1/5
2025-10-27 00:14:51.902286+00:00,Aridany Vega caracena,UCv6UTVkeaICspaqLJplp4Ww,vamos Barça 💙❤️👑💪
2025-10-27 00:14:51.902286+00:00,Aridany Vega caracena,UCv6UTVkeaICspaqLJplp4Ww,vamos Barça 💙❤️👑💪
2025-10-27 00:14:51.924085+00:00,Jose Antonio ,UC1B30hZxAK71nxrfIiKXejA,lo da el partido MierDAZN
2025-10-27 00:14:51.924085+00:00,Jose Antonio ,UC1B30hZxAK71nxrfIiKXejA,lo da el partido MierDAZN
2025-10-27 00:14:52.292918+00:00,David H.S,UCbkklLvdvGMIqT7EYtQKYsg,Donde se puede ver gratis el partido?
2025-10-27 00:14:52.292918+00:00,David H.S,UCbkklLvdvGMIqT7EYtQKYsg,Donde se puede ver gratis el partido?
2025-10-27 00:15:03.647527+00:00,Antonio Valeriano,UCd0K60gU3zJoUS3eux6NaTQ,ed Sheeran... bueno
2025-10-27 00:15:03.647527+00:00,Antonio Valeriano,UCd0K60gU3zJoUS3eux6NaTQ,ed Sheeran... bueno
2025-10-27 00:15:09.884668+00:00,Neftali rf,UCYTT_0B80LI8SYek7vPMYnw,Tebas vigila el chat
2025-10-27 00:15:09.884668+00:00,Neftali rf,UCYTT_0B80LI8SYek7vPMYnw,Tebas vigila el chat
2025-10-27 00:15:09.906744+00:00,NOARA,UCO4XMUkJ3CiG9cLThTjknew,Madrid
2025-10-27 00:15:09.906744+00:00,NOARA,UCO4XMUkJ3CiG9cLThTjknew,Madrid
2025-10-27 00:15:16.621705+00:00,NOARA,UCO4XMUkJ3CiG9cLThTjknew,Nada más
2025-10-27 00:15:16.621705+00:00,NOARA,UCO4XMUkJ3CiG9cLThTjknew,Nada más
2025-10-27 00:15:17.035483+00:00,Buytaker,UCZelXk6y9fAsBLYkJtqLo9g,En el Bar
2025-10-27 00:15:17.035483+00:00,Buytaker,UCZelXk6y9fAsBLYkJtqLo9g,En el Bar
2025-10-27 00:15:17.368742+00:00,Daniel Astilleros,UCBJK1nCDy--QmstIg8Gjl0A,vamos Madrid
2025-10-27 00:15:17.368742+00:00,Daniel Astilleros,UCBJK1nCDy--QmstIg8Gjl0A,vamos Madrid
2025-10-27 00:15:18.159321+00:00,juan carlos medina alvarez,UCci5yPJxfdHUDtxF9GvE0Bw,verasss la k le cae al barsa
2025-10-27 00:15:18.159321+00:00,juan carlos medina alvarez,UCci5yPJxfdHUDtxF9GvE0Bw,verasss la k le cae al barsa
2025-10-27 00:15:18.294557+00:00,Enrique,UCGPsPQb9wDiVSHcAC1NJW7Q,poli no empieces
2025-10-27 00:15:18.294557+00:00,Enrique,UCGPsPQb9wDiVSHcAC1NJW7Q,poli no empieces
2025-10-27 00:15:21.057206+00:00,SantiDiazz,UCAjydS_pVjGqhf7DhcYvnUw,JOSE ANTONIO ESTOS PARTIDOS NUNCA SON EN ABIERTO ESPABILA QUE ESTAS DORMIDO TIO
2025-10-27 00:15:21.057206+00:00,SantiDiazz,UCAjydS_pVjGqhf7DhcYvnUw,JOSE ANTONIO ESTOS PARTIDOS NUNCA SON EN ABIERTO ESPABILA QUE ESTAS DORMIDO TIO
2025-10-27 00:15:30.902182+00:00,carlo massa,UCfQuM1kRy4qy51U3DHM4FPw,vinicuis=💩🙉
2025-10-27 00:15:30.902182+00:00,carlo massa,UCfQuM1kRy4qy51U3DHM4FPw,vinicuis=💩🙉
2025-10-27 00:15:34.453031+00:00,grigordimitrievski,UC_Dtc9qVMeafcc1EJVukmQQ,🟦🟥🟦🟥🟦🟥
2025-10-27 00:15:34.453031+00:00,grigordimitrievski,UC_Dtc9qVMeafcc1EJVukmQQ,🟦🟥🟦🟥🟦🟥
2025-10-27 00:15:34.751394+00:00,Daniel Astilleros,UCBJK1nCDy--QmstIg8Gjl0A,culerdos hoy lloraréis
2025-10-27 00:15:34.751394+00:00,Daniel Astilleros,UCBJK1nCDy--QmstIg8Gjl0A,culerdos hoy lloraréis
2025-10-27 00:15:41.052907+00:00,Jose Antonio ,UC1B30hZxAK71nxrfIiKXejA,hace por lo menos 15 años que no se dan en abierto los clásicos de liga por televisión
2025-10-27 00:15:41.052907+00:00,Jose Antonio ,UC1B30hZxAK71nxrfIiKXejA,hace por lo menos 15 años que no se dan en abierto los clásicos de liga por televisión
2025-10-27 00:15:46.345364+00:00,Ruben_amstaff,UC7SdenZuNPPnPQlArE-uI1A,barsaaaaaa
2025-10-27 00:15:46.345364+00:00,Ruben_amstaff,UC7SdenZuNPPnPQlArE-uI1A,barsaaaaaa
2025-10-27 00:15:46.379182+00:00,Fer,UCf6dm8OeuMrfq1eejuzMkMQ,Si vigila tebas te lo diria
2025-10-27 00:15:46.379182+00:00,Fer,UCf6dm8OeuMrfq1eejuzMkMQ,Si vigila tebas te lo diria
2025-10-27 00:15:48.632948+00:00,Neftali rf,UCYTT_0B80LI8SYek7vPMYnw,callense que empieza
2025-10-27 00:15:48.632948+00:00,Neftali rf,UCYTT_0B80LI8SYek7vPMYnw,callense que empieza
2025-10-27 00:16:05.768489+00:00,Ruben_amstaff,UC7SdenZuNPPnPQlArE-uI1A,visca el barcaaaaa
2025-10-27 00:16:05.768489+00:00,Ruben_amstaff,UC7SdenZuNPPnPQlArE-uI1A,visca el barcaaaaa
2025-10-27 00:16:12.971295+00:00,Enrique,UCGPsPQb9wDiVSHcAC1NJW7Q,historias por robar
2025-10-27 00:16:12.971295+00:00,Enrique,UCGPsPQb9wDiVSHcAC1NJW7Q,historias por robar
2025-10-27 00:16:13.059927+00:00,SantiDiazz,UCAjydS_pVjGqhf7DhcYvnUw,JOSE ANTONIO TU QUE ERES MAS DE RUBIAS O MORENAS
2025-10-27 00:16:13.059927+00:00,SantiDiazz,UCAjydS_pVjGqhf7DhcYvnUw,JOSE ANTONIO TU QUE ERES MAS DE RUBIAS O MORENAS
2025-10-27 00:16:14.260786+00:00,Pablo Diaz,UCCeGSAlPbzAc3ZwyDgfE2HA,barca a ganar
2025-10-27 00:16:14.260786+00:00,Pablo Diaz,UCCeGSAlPbzAc3ZwyDgfE2HA,barca a ganar
2025-10-27 00:16:15.565496+00:00,Buytaker,UCZelXk6y9fAsBLYkJtqLo9g,el penaltito está al Caer
2025-10-27 00:16:15.565496+00:00,Buytaker,UCZelXk6y9fAsBLYkJtqLo9g,el penaltito está al Caer
2025-10-27 00:16:16.654484+00:00,Chusep,UCZp3ttI6Sqzo9vEjMUynL8w,que duro debe ser no haber jugado en este equipo dice..la vida empieza y termina en el real Madrid...que nivel maribel
2025-10-27 00:16:16.654484+00:00,Chusep,UCZp3ttI6Sqzo9vEjMUynL8w,que duro debe ser no haber jugado en este equipo dice..la vida empieza y termina en el real Madrid...que nivel maribel
2025-10-27 00:16:18.469772+00:00,elpetrus,UCNam2fSdmT4L8MVh7ZTNA-g,SILENCIO
2025-10-27 00:16:18.469772+00:00,elpetrus,UCNam2fSdmT4L8MVh7ZTNA-g,SILENCIO
2025-10-27 00:16:18.714267+00:00,mik 21,UCzjFlsN_Qs_Bg1PnOJV5Mig,"mortadelo, gil manzano y soto grado ya han hecho el trabajo, floren envia bizum ya"
2025-10-27 00:16:18.714267+00:00,mik 21,UCzjFlsN_Qs_Bg1PnOJV5Mig,"mortadelo, gil manzano y soto grado ya han hecho el trabajo, floren envia bizum ya"
2025-10-27 00:16:26.193258+00:00,Maria,UCBxdwJNSUz243mqt3aTbc4g,yo quiero ver el partido
2025-10-27 00:16:30.160106+00:00,Aridany Vega caracena,UCv6UTVkeaICspaqLJplp4Ww,👑❤️💙💪
2025-10-27 00:16:34.375992+00:00,elpetrus,UCNam2fSdmT4L8MVh7ZTNA-g,"SILENCIO, NO LOS OIGO"
2025-10-27 00:16:51.269862+00:00,Programadoor 97,UC9lN_QAWHR0Um8OO2Mib2AA,Un 6-0 hoy
2025-10-27 00:16:51.936676+00:00,Buytaker,UCZelXk6y9fAsBLYkJtqLo9g,el penaltito está al Caer
2025-10-27 00:16:52.492920+00:00,grigordimitrievski,UC_Dtc9qVMeafcc1EJVukmQQ,indiana pacers
2025-10-27 00:16:54.394925+00:00,Cristian Camilo Duarte ,UCzggV32pv3vyXVywQwhlfLA,mucho frio en ese estadio
2025-10-27 00:16:54.577569+00:00,elpetrus,UCNam2fSdmT4L8MVh7ZTNA-g,CALLENSE
2025-10-27 00:16:54.739189+00:00,Juan manuel Gadea Ferrandiz,UC7f8xCgIUZHaJANuveG5KpQ,madrid
2025-10-27 00:16:56.994434+00:00,Antonio Valeriano,UCd0K60gU3zJoUS3eux6NaTQ,vamos
2025-10-27 00:17:02.178818+00:00,grigordimitrievski,UC_Dtc9qVMeafcc1EJVukmQQ,phoenix suns
2025-10-27 00:17:05.603936+00:00,Joel Vanegas,UCXnG_yAeRB1pbBGmeR5FCMg,Kaka el mejor futbolista que mis ojos vieron
2025-10-27 00:17:05.951401+00:00,Kuky Martinez,UCrfgkla-fgQNC8A_fIw6erg,El Barsa VS Real trampas Madrid y contra los árbitros y el VAR. Mucho en contra del Barsa
2025-10-27 00:17:08.342040+00:00,Ruben_amstaff,UC7SdenZuNPPnPQlArE-uI1A,viscaaaaaaa el barca
2025-10-27 00:17:10.979281+00:00,Noelia Huesa,UC_gPZ1iGF34PDawbfGRxcxQ,Mate ve como juegan?o los comentaristas
2025-10-27 00:17:11.140994+00:00,mik 21,UCzjFlsN_Qs_Bg1PnOJV5Mig,los vecinos del cavernabeu cbraedos
2025-10-27 00:17:12.810586+00:00,Sandra L Agulló,UCD1yAin38Or7jJpEH-9HRbA,van a poner como juegan o q??
2025-10-27 00:17:15.752976+00:00,grigordimitrievski,UC_Dtc9qVMeafcc1EJVukmQQ,🟦🟥🟦🟥🟦🟥🟦
2025-10-27 00:17:20.392806+00:00,Programadoor 97,UC9lN_QAWHR0Um8OO2Mib2AA,A ver si sale hoy el Madrid con ganas de hacer daño y les mete una manita o dos
2025-10-27 00:17:23.111806+00:00,Joel Vanegas,UCXnG_yAeRB1pbBGmeR5FCMg,Ojalá jaja
2025-10-27 00:17:36.159043+00:00,Programadoor 97,UC9lN_QAWHR0Um8OO2Mib2AA,El Madrid se ve muy superior y no se lo toma en serio
2025-10-27 00:17:38.495265+00:00,Alex Skey,UCDpu5AoR5iRoSy8KwusIoJg,ROJA PARA PEDRO SÁNCHEZ
2025-10-27 00:17:44.940578+00:00,grigordimitrievski,UC_Dtc9qVMeafcc1EJVukmQQ,#Babe
2025-10-27 00:17:46.726228+00:00,Alvaro,UC9TwIl70RJkn7SBFQDIQ4ow,vamos real
2025-10-27 00:17:47.943693+00:00,serruso Serruso,UCkxbyiBs_KB5wLI4ME0sMgA,quien robara hoy?
2025-10-27 00:17:47.943693+00:00,serruso Serruso,UCkxbyiBs_KB5wLI4ME0sMgA,quien robara hoy?
2025-10-27 00:17:56.817639+00:00,mik 21,UCzjFlsN_Qs_Bg1PnOJV5Mig,a robar carteras
2025-10-27 00:17:56.817639+00:00,mik 21,UCzjFlsN_Qs_Bg1PnOJV5Mig,a robar carteras
2025-10-27 00:18:00.097078+00:00,Hopeful Hot Chocolate,UCcRtQV4n_O_9KW0MIfRn9cw,real Madrid
2025-10-27 00:18:00.097078+00:00,Hopeful Hot Chocolate,UCcRtQV4n_O_9KW0MIfRn9cw,real Madrid
2025-10-27 00:18:04.657586+00:00,Alvaro,UC9TwIl70RJkn7SBFQDIQ4ow,solo robar solo robar
2025-10-27 00:18:04.657586+00:00,Alvaro,UC9TwIl70RJkn7SBFQDIQ4ow,solo robar solo robar
2025-10-27 00:18:07.051249+00:00,Adrian Cabrera,UCXHHUaYb4Jw6FDPUF5VmWsQ,paliza del barza a los mandriles
2025-10-27 00:18:07.051249+00:00,Adrian Cabrera,UCXHHUaYb4Jw6FDPUF5VmWsQ,paliza del barza a los mandriles
2025-10-27 00:18:09.014489+00:00,ramo lotes,UCu-ICG1qZ_23aKuk-sGyp1w,començamos
2025-10-27 00:18:09.014489+00:00,ramo lotes,UCu-ICG1qZ_23aKuk-sGyp1w,començamos
2025-10-27 00:18:10.448495+00:00,Agustin Brenes,UCDP94SRccqVEmBUcuqnqc5g,Vamos Barza.p otro triunfo
2025-10-27 00:18:10.448495+00:00,Agustin Brenes,UCDP94SRccqVEmBUcuqnqc5g,Vamos Barza.p otro triunfo
2025-10-27 00:18:21.292135+00:00,Ethel Ambicho martinez,UC6zuXWAa3L8chbuksoH28bw,barsa ganaa
2025-10-27 00:18:21.292135+00:00,Ethel Ambicho martinez,UC6zuXWAa3L8chbuksoH28bw,barsa ganaa
2025-10-27 00:18:21.671905+00:00,juan manuel rodríguez rego,UCsmiSRVOfYJbfLjGpHvAhrg,Satur
2025-10-27 00:18:21.671905+00:00,juan manuel rodríguez rego,UCsmiSRVOfYJbfLjGpHvAhrg,Satur
2025-10-27 00:18:23.483875+00:00,Alejandro Valero,UC6GK4BNTgiGY7ifcRC_t2IQ,vamos real!!!!!!!!💪🏼🤍
2025-10-27 00:18:28.116725+00:00,BLAD,UCmqi65_Jee6wATf7q5JuL_A,Y EL MORITO YAMAL?
2025-10-27 00:18:30.950582+00:00,José,UC78VlBngzEl_taeU_DwT1oQ,HOLAA
2025-10-27 00:18:31.674573+00:00,Jose antonio Jimenez Sanchez-lafuente,UCoR02apHDUvTwzmAQiLwyng,vamos Barça!!
2025-10-27 00:18:34.293206+00:00,grigordimitrievski,UC_Dtc9qVMeafcc1EJVukmQQ,goOL del barça
2025-10-27 00:18:37.271361+00:00,Buytaker,UCZelXk6y9fAsBLYkJtqLo9g,un penaltito para desatascar
2025-10-27 00:18:37.493295+00:00,José,UC78VlBngzEl_taeU_DwT1oQ,VAMOS BARÇA OSTIA
2025-10-27 00:18:38.898564+00:00,Raul Mesas Garrido,UCK0nDBMulqe3mAiWHxXT0sA,hala Madrid 🇪🇦🐓
2025-10-27 00:18:41.188545+00:00,grigordimitrievski,UC_Dtc9qVMeafcc1EJVukmQQ,🟥🟦🟥🟦🟥🟦🟥
2025-10-27 00:18:48.014699+00:00,Agustin Brenes,UCDP94SRccqVEmBUcuqnqc5g,Ha ganar Barza
2025-10-27 00:18:48.316433+00:00,Rachel Villafranca Dominges,UC3npDIns_ADJbsJjsGB5--g,barsaaaaaa
2025-10-27 00:18:49.972381+00:00,Adrian Cabrera,UCXHHUaYb4Jw6FDPUF5VmWsQ,aun no cobraron penalti pal mandril?
2025-10-27 00:18:51.421522+00:00,Quiniela Fantastica,UCXt6IdXToCc2D1okITvOysw,goll
2025-10-27 00:18:57.052654+00:00,Antonio Valeriano,UCd0K60gU3zJoUS3eux6NaTQ,uuiii
2025-10-27 00:19:01.312505+00:00,mik 21,UCzjFlsN_Qs_Bg1PnOJV5Mig,soto grado el mejor del madrid
2025-10-27 00:19:02.307464+00:00,Dani Guerrero,UCvlYpGhiWnHMYWV65P5njuw,hala Madrid
2025-10-27 00:19:03.160097+00:00,Daniel Marin Casajus,UCzVvs2d-ygobhZyDNYx1oAA,abriros real Madrid
2025-10-27 00:19:03.335177+00:00,Notrago,UCnMJYxzvLT3MOpEnQdteLQw,la que le va a caer al Madrid
2025-10-27 00:19:04.167468+00:00,NACIÓN DE VALIENTES,UCNEbPd_KvAaMAxeJ-nNlQ6g,Del palco del Bernabéu sólo Laporta se libra! El resto debería estar tras las rejas! 🐁🐁🐁
2025-10-27 00:19:08.312940+00:00,MANUEL RONCERO CASTRO,UC9sd4CSHuZgMcX2jl110jNg,Hala Madrid
2025-10-27 00:19:09.216397+00:00,NACIÓN DE VALIENTES,UCNEbPd_KvAaMAxeJ-nNlQ6g,Del palco del Bernabéu sólo Laporta se libra! El resto debería estar tras las rejas! 🐁🐁🐁
2025-10-27 00:19:10.840511+00:00,Luis Vallina,UCWPkqWtWFp3R5sFBLCy7CpQ,regulad el sonidopor ios
2025-10-27 00:19:16.977819+00:00,José,UC78VlBngzEl_taeU_DwT1oQ,holaa mik
2025-10-27 00:19:17.988839+00:00,Quiniela Fantastica,UCXt6IdXToCc2D1okITvOysw,goll
2025-10-27 00:19:20.570905+00:00,angeles herrera,UCPM88j_DRYXDuWnfUUPSqbQ,vamossssss Real Madrid 💪💪
2025-10-27 00:19:20.615776+00:00,Adrian Cabrera,UCXHHUaYb4Jw6FDPUF5VmWsQ,ta demorando demasiado el penalti pal mandril
2025-10-27 00:19:22.011904+00:00,NACIÓN DE VALIENTES,UCNEbPd_KvAaMAxeJ-nNlQ6g,Del palco del Bernabéu sólo Laporta se libra! El resto debería estar tras las rejas! 🐁🐁🐁
2025-10-27 00:19:27.727367+00:00,Cazadordevaginas666,UCnzATP5bYzFPXvjlKD5WkUg,VA VA VA
2025-10-27 00:19:27.766121+00:00,miguel caro,UCJuwbZl4Q2QnA0AH-_Py_tw,❤️🤍💚💛
2025-10-27 00:19:30.454062+00:00,grigordimitrievski,UC_Dtc9qVMeafcc1EJVukmQQ,🟦🟥🟦🟥🟦🟥🟦
2025-10-27 00:19:30.750337+00:00,NACIÓN DE VALIENTES,UCNEbPd_KvAaMAxeJ-nNlQ6g,Del palco del Bernabéu sólo Laporta se libra! El resto debería estar tras las rejas! 🐁🐁🐁
2025-10-27 00:19:40.924623+00:00,Cazadordevaginas666,UCnzATP5bYzFPXvjlKD5WkUg,ALAH UAKMAH
2025-10-27 00:19:45.036055+00:00,MANUEL RONCERO CASTRO,UC9sd4CSHuZgMcX2jl110jNg,Penal
2025-10-27 00:19:49.402506+00:00,Leoescobi,UCAZOIQo29TFnQLoDWJnetVg,PENALTI
2025-10-27 00:19:49.570478+00:00,Alvaro,UC9TwIl70RJkn7SBFQDIQ4ow,jajaj penalt
2025-10-27 00:19:50.472526+00:00,The alien in you,UCZ8h5VAxXX-uWbIdIlRReQQ,Hahahhaha
2025-10-27 00:19:54.822571+00:00,NACIÓN DE VALIENTES,UCNEbPd_KvAaMAxeJ-nNlQ6g,Del palco del Bernabéu sólo Laporta se libra! El resto debería estar tras las rejas! 🐁🐁🐁
2025-10-27 00:19:54.856445+00:00,Raul Mesas Garrido,UCK0nDBMulqe3mAiWHxXT0sA,penalti
2025-10-27 00:19:58.155528+00:00,Nyes,UC3gqlt0IzqYLx_m02NAqDLA,Ya tenemos polemica en el minuto 2 xD
2025-10-27 00:19:59.746752+00:00,José,UC78VlBngzEl_taeU_DwT1oQ,si ombre
2025-10-27 00:20:00.215733+00:00,Francusco Rey,UC5qQgL0qCM4NyjpfgUsmFoA,hala Madrid 👍
2025-10-27 00:20:01.712908+00:00,BLAD,UCmqi65_Jee6wATf7q5JuL_A,Penalti
2025-10-27 00:20:04.089973+00:00,José,UC78VlBngzEl_taeU_DwT1oQ,robando ya?
2025-10-27 00:20:04.626913+00:00,NACIÓN DE VALIENTES,UCNEbPd_KvAaMAxeJ-nNlQ6g,Del palco del Bernabéu sólo Laporta se libra! El resto debería estar tras las rejas! 🐁🐁🐁
2025-10-27 00:20:06.000320+00:00,Raul Mesas Garrido,UCK0nDBMulqe3mAiWHxXT0sA,jojojo
2025-10-27 00:20:08.411788+00:00,grigordimitrievski,UC_Dtc9qVMeafcc1EJVukmQQ,anobon 🏝️🌍🇬🇶🇺🇲🇪🇦🇪🇺
2025-10-27 00:20:09.715237+00:00,Jimmy Gonzalez,UCs8dfqXoQOhAdbbVF4cB6Hw,el primero que pitan:face-green-smiling::face-green-smiling::face-green-smiling::face-green-smiling:
2025-10-27 00:20:11.201276+00:00,The alien in you,UCZ8h5VAxXX-uWbIdIlRReQQ,Hahahahha el karma haciendo su trabajo b o b o s
2025-10-27 00:20:11.271943+00:00,Alvaro,UC9TwIl70RJkn7SBFQDIQ4ow,real Madrid lolololo
2025-10-27 00:20:11.343967+00:00,Ervin Muñoz Racing,UCqU4RH0DpDfJYiwOg7G1-Pw,tamal de pollo
2025-10-27 00:20:13.645584+00:00,Cristian Camilo Duarte ,UCzggV32pv3vyXVywQwhlfLA,jajaja Penalti ??? jajaja nada nuevo
2025-10-27 00:20:14.572513+00:00,José,UC78VlBngzEl_taeU_DwT1oQ,PENALTI A FAVOR DEL VARDRID
2025-10-27 00:20:14.637654+00:00,Adrian Cabrera,UCXHHUaYb4Jw6FDPUF5VmWsQ,estaba demorando el penalti
2025-10-27 00:20:15.070982+00:00,MANUEL RONCERO CASTRO,UC9sd4CSHuZgMcX2jl110jNg,Clarito
2025-10-27 00:20:15.155759+00:00,Adam Lozano Martinez,UCMYCiw-MoAZ4CBV9c272LiQ,Nación de valientes pajillero
2025-10-27 00:20:15.897971+00:00,Alexis,UCJXdz1-uPGuUHdboxGV5-YQ,empezamos mal
2025-10-27 00:20:19.054997+00:00,ramo lotes,UCu-ICG1qZ_23aKuk-sGyp1w,penaltiiiiii
2025-10-27 00:20:19.058463+00:00,Oxalis 2025,UCDGfvGMx5_qQ6W-NZrrd3LA,paniang si los galanticos
2025-10-27 00:20:19.119594+00:00,Cazadordevaginas666,UCnzATP5bYzFPXvjlKD5WkUg,LA Y LA HA Y LALAH UAKMAH
2025-10-27 00:20:19.237592+00:00,Buytaker,UCZelXk6y9fAsBLYkJtqLo9g,jajaja
2025-10-27 00:20:20.681188+00:00,Duarto AP,UCC9Qn5-hXzHsE_q9MFy_SIQ,Yamine Vamal
