timestamp,author,authorChannelId,message
2025-08-31 21:59:53.497681+00:00,S Maddison,UCqfEn3Xp1fJ1bZDrNhYrsdA,He's thinking of United Baleba
2025-08-31 21:59:53.617876+00:00,Omar Mohammed,UC1sLuMvFnw09wV82GjyI-Eg,FUCK BRIGHTON .. FREE PALESTINE
2025-08-31 21:59:54.069644+00:00,Justmemes,UC8DpF2QlmUKwJAyuMzwm1mQ,@Mustafa Muqarrab for real
2025-08-31 21:59:55.709506+00:00,Alan Casey,UCWjHpArjhXvO7udGQ5BBjfQ,mitoma for united
2025-08-31 21:59:57.991488+00:00,poojith sankar,UCRcKlF_Lr5yfTBodBkpEGdw,Big Up Saeed! Hit the Likes guys 🤌🤌
2025-08-31 22:00:02.476517+00:00,CaidenP CPFC_TALK,UCHQiNWHGKpjO0FLO4FtzSEA,Hes tired of being linked to United 😂
2025-08-31 22:00:02.896325+00:00,Downshift FT,UC-VwS-0Eio8lYk9UEId2eLg,Wor du heaaaayuh
2025-08-31 22:00:07.352405+00:00,Spicy chicken burger ,UC1Gfb6kguNXiP2JsgU7UFww,he heard united were in for him and got depressed
2025-08-31 22:00:08.772208+00:00,Ramiz Hussain,UCV7gys9eVWrBil-N67akukw,He looks the same 😂😂
2025-08-31 22:00:15.188242+00:00,waynefrederick,UCnY8AzmXLei5UcsRsu9uZPA,west ham 3-2
2025-08-31 22:00:15.595532+00:00,AJ,UCFVNOPedlLtmpn98Eq36lyw,Like up people 👍
2025-08-31 22:00:23.433830+00:00,Khanyisile Gcilishe,UCusuOMnkngOMDnyjafuUM2A,Where’s Balebw
2025-08-31 22:00:25.580270+00:00,Shaun,UCakHvryxmj97OFGNGdAmv4w,I am Baleba I am Baleba I am Baleba I am Baleba
2025-08-31 22:00:25.668914+00:00,Kesly Elysee,UCZi1AvWeTic_UpGdoFO4IzQ,The goat rodri is back
2025-08-31 22:00:25.794944+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,caiden you hate us over your rivals Brighton 🤣
2025-08-31 22:00:26.218151+00:00,Downshift FT,UC-VwS-0Eio8lYk9UEId2eLg,Nice Jacket Sayeed
2025-08-31 22:00:26.789114+00:00,Allez 20x6🇵🇸,UCcxPQ6PoWx_56noxJTvs-VA,Big up jamal 👊🏽
2025-08-31 22:00:31.338080+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,amex
2025-08-31 22:00:33.007650+00:00,OJ ,UCE0eComgnbLpw6UoTjjvXyg,Fellow hate watchers of Man City here we go !!!
2025-08-31 22:00:33.027600+00:00,Ramiz Hussain,UCV7gys9eVWrBil-N67akukw,SACK AMORIM NOW 😡😡😡😡
2025-08-31 22:00:35.717541+00:00,WasLost,UCg1PuI-sFkzBmtx_KaTlyPA,American Express
2025-08-31 22:00:37.121902+00:00,Alan Casey,UCWjHpArjhXvO7udGQ5BBjfQ,Amex
2025-08-31 22:00:38.844861+00:00,Real Gems,UCAvlpai60-AsPwm9sL9ppAw,It's gay or feminine to steady size up other mens appearance
2025-08-31 22:00:39.190525+00:00,Lux Tenebrae,UC35neavNWDqN2yU93r3k7Mw,what the fear of going to Man utd does to mfer
2025-08-31 22:00:39.788727+00:00,T B,UCwiVYIgpFqPPICtpe80mFdA,Amex = American express
2025-08-31 22:00:42.616089+00:00,poojith sankar,UCRcKlF_Lr5yfTBodBkpEGdw,Big Up Saeed! Hit the Likes guys 🤌🤌
2025-08-31 22:00:43.280316+00:00,Cascade CFC_Champions Of The World,UCV6L6KZbBrJoK97fK8r7hsA,american express
2025-08-31 22:00:44.128909+00:00,TrotterSoccer,UCjEgsNVkAqW6knsb-uF8rlg,Man C in BIG trouble with this squad and set up - IF Brighton delivers.
2025-08-31 22:00:45.837604+00:00,Ramiz Hussain,UCV7gys9eVWrBil-N67akukw,PLEASE MAKE SURE TO HIT THE LIKES PEOPLE COME ON 👍👍👍👍
2025-08-31 22:00:49.019915+00:00,DmiMax,UC1z1UXBY-GobO2jUkL6Utqg,2-0 forest
2025-08-31 22:00:50.791225+00:00,💣Anonymous  ,UCIiPVV55Wbushwxn5mTH1oQ,I am cook my brother if he losses he's been gassing up this city team
2025-08-31 22:00:56.910009+00:00,Yusuf Yaqub,UCXe1WQjyOeuZRpVOUklK0dg,Baleba head is at Man United
2025-08-31 22:00:58.791416+00:00,Rocco tik,UCDUe4PKpSSFAnr9XwcEWm6A,290 likes
2025-08-31 22:01:01.086737+00:00,Allez 20x6🇵🇸,UCcxPQ6PoWx_56noxJTvs-VA,come on Brighton 🥳🥳
2025-08-31 22:01:06.659267+00:00,eyob mekonnen,UClxeg1bHBBnlLG4f_Kl3nAg,wait ten hag got sacked?
2025-08-31 22:01:11.073356+00:00,Isa Adam,UCw-rGojXAeDjUE8wEcJnZZg,R u doin liverpool vs arsenal watchalong???.
2025-08-31 22:01:17.004010+00:00,Smariah,UCu8l7ow7zUC6rRvSraN8OYQ,City are winning let’s be real
2025-08-31 22:01:20.867358+00:00,Emannn,UCoouNLqR_CwK9n2BZQZaokQ,wood save my fpl please
2025-08-31 21:59:51.812525+00:00,ICRaZZii _,UCm7LeztgGk8eOWFSWZrnK7g,Still thinking about United
2025-08-31 21:59:53.473704+00:00,waynefrederick,UCnY8AzmXLei5UcsRsu9uZPA,man city 3-1
2025-08-31 21:59:53.497681+00:00,S Maddison,UCqfEn3Xp1fJ1bZDrNhYrsdA,He's thinking of United Baleba
2025-08-31 21:59:53.617876+00:00,Omar Mohammed,UC1sLuMvFnw09wV82GjyI-Eg,FUCK BRIGHTON .. FREE PALESTINE
2025-08-31 21:59:54.069644+00:00,Justmemes,UC8DpF2QlmUKwJAyuMzwm1mQ,@Mustafa Muqarrab for real
2025-08-31 21:59:55.709506+00:00,Alan Casey,UCWjHpArjhXvO7udGQ5BBjfQ,mitoma for united
2025-08-31 21:59:57.991488+00:00,poojith sankar,UCRcKlF_Lr5yfTBodBkpEGdw,Big Up Saeed! Hit the Likes guys 🤌🤌
2025-08-31 22:00:02.476517+00:00,CaidenP CPFC_TALK,UCHQiNWHGKpjO0FLO4FtzSEA,Hes tired of being linked to United 😂
2025-08-31 22:00:02.896325+00:00,Downshift FT,UC-VwS-0Eio8lYk9UEId2eLg,Wor du heaaaayuh
2025-08-31 22:00:07.352405+00:00,Spicy chicken burger ,UC1Gfb6kguNXiP2JsgU7UFww,he heard united were in for him and got depressed
2025-08-31 22:00:08.772208+00:00,Ramiz Hussain,UCV7gys9eVWrBil-N67akukw,He looks the same 😂😂
2025-08-31 22:00:15.188242+00:00,waynefrederick,UCnY8AzmXLei5UcsRsu9uZPA,west ham 3-2
2025-08-31 22:00:15.595532+00:00,AJ,UCFVNOPedlLtmpn98Eq36lyw,Like up people 👍
2025-08-31 22:00:23.433830+00:00,Khanyisile Gcilishe,UCusuOMnkngOMDnyjafuUM2A,Where’s Balebw
2025-08-31 22:00:25.580270+00:00,Shaun,UCakHvryxmj97OFGNGdAmv4w,I am Baleba I am Baleba I am Baleba I am Baleba
2025-08-31 22:00:25.668914+00:00,Kesly Elysee,UCZi1AvWeTic_UpGdoFO4IzQ,The goat rodri is back
2025-08-31 22:00:25.794944+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,caiden you hate us over your rivals Brighton 🤣
2025-08-31 22:00:26.218151+00:00,Downshift FT,UC-VwS-0Eio8lYk9UEId2eLg,Nice Jacket Sayeed
2025-08-31 22:00:26.789114+00:00,Allez 20x6🇵🇸,UCcxPQ6PoWx_56noxJTvs-VA,Big up jamal 👊🏽
2025-08-31 22:00:31.338080+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,amex
2025-08-31 22:00:33.007650+00:00,OJ ,UCE0eComgnbLpw6UoTjjvXyg,Fellow hate watchers of Man City here we go !!!
2025-08-31 22:00:33.027600+00:00,Ramiz Hussain,UCV7gys9eVWrBil-N67akukw,SACK AMORIM NOW 😡😡😡😡
2025-08-31 22:00:35.717541+00:00,WasLost,UCg1PuI-sFkzBmtx_KaTlyPA,American Express
2025-08-31 22:00:37.121902+00:00,Alan Casey,UCWjHpArjhXvO7udGQ5BBjfQ,Amex
2025-08-31 22:00:38.844861+00:00,Real Gems,UCAvlpai60-AsPwm9sL9ppAw,It's gay or feminine to steady size up other mens appearance
2025-08-31 22:00:39.190525+00:00,Lux Tenebrae,UC35neavNWDqN2yU93r3k7Mw,what the fear of going to Man utd does to mfer
2025-08-31 22:00:39.788727+00:00,T B,UCwiVYIgpFqPPICtpe80mFdA,Amex = American express
2025-08-31 22:00:42.616089+00:00,poojith sankar,UCRcKlF_Lr5yfTBodBkpEGdw,Big Up Saeed! Hit the Likes guys 🤌🤌
2025-08-31 22:00:43.280316+00:00,Cascade CFC_Champions Of The World,UCV6L6KZbBrJoK97fK8r7hsA,american express
2025-08-31 22:00:44.128909+00:00,TrotterSoccer,UCjEgsNVkAqW6knsb-uF8rlg,Man C in BIG trouble with this squad and set up - IF Brighton delivers.
2025-08-31 22:00:45.837604+00:00,Ramiz Hussain,UCV7gys9eVWrBil-N67akukw,PLEASE MAKE SURE TO HIT THE LIKES PEOPLE COME ON 👍👍👍👍
2025-08-31 22:00:49.019915+00:00,DmiMax,UC1z1UXBY-GobO2jUkL6Utqg,2-0 forest
2025-08-31 22:00:50.791225+00:00,💣Anonymous  ,UCIiPVV55Wbushwxn5mTH1oQ,I am cook my brother if he losses he's been gassing up this city team
2025-08-31 22:00:56.910009+00:00,Yusuf Yaqub,UCXe1WQjyOeuZRpVOUklK0dg,Baleba head is at Man United
2025-08-31 22:00:58.791416+00:00,Rocco tik,UCDUe4PKpSSFAnr9XwcEWm6A,290 likes
2025-08-31 22:01:01.086737+00:00,Allez 20x6🇵🇸,UCcxPQ6PoWx_56noxJTvs-VA,come on Brighton 🥳🥳
2025-08-31 22:01:06.659267+00:00,eyob mekonnen,UClxeg1bHBBnlLG4f_Kl3nAg,wait ten hag got sacked?
2025-08-31 22:01:11.073356+00:00,Isa Adam,UCw-rGojXAeDjUE8wEcJnZZg,R u doin liverpool vs arsenal watchalong???.
2025-08-31 22:01:17.004010+00:00,Smariah,UCu8l7ow7zUC6rRvSraN8OYQ,City are winning let’s be real
2025-08-31 22:01:20.867358+00:00,Emannn,UCoouNLqR_CwK9n2BZQZaokQ,wood save my fpl please
2025-08-31 22:01:23.124867+00:00,💣Anonymous  ,UCIiPVV55Wbushwxn5mTH1oQ,SMASH THE LIKES 👍
2025-08-31 22:01:23.657594+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,like the video ppl
2025-08-31 22:01:24.104039+00:00,Yusuf Yaqub,UCXe1WQjyOeuZRpVOUklK0dg,Saeed are we signing that goalkeeper from Belgium?🇧🇪
2025-08-31 22:01:25.438535+00:00,4 for a score,UCmHg288LMM93BntPWrg2S8Q,Warya
2025-08-31 22:01:29.904775+00:00,Alan Casey,UCWjHpArjhXvO7udGQ5BBjfQ,it could be worse 290 dislikes
2025-08-31 22:01:31.400656+00:00,CFC Klizz,UC3vnqeXN75pC9imecQCmCKg,And subscribe
2025-08-31 22:01:33.279319+00:00,Dark Magician,UCEykFK1c0nqrsLj0wI6Vm6w,Not sure if it’s Jamal or saaed
2025-08-31 22:01:37.273827+00:00,Leo,UCXb6k_-SmF-s5mtILX0tmXg,@Isa - he ain't
2025-08-31 22:01:40.468904+00:00,A B,UCLouD35an03H3kH6KVuM2qA,@Mustafa Muqarrab Selam aleykum bro
2025-08-31 22:01:44.509511+00:00,Nuuradiin ,UCcx15uVjZsFySjev2__f1Jg,Big up Somali brother Saeed
2025-08-31 22:01:45.415578+00:00,Emannn,UCoouNLqR_CwK9n2BZQZaokQ,why do we want Martinez 😭😭 he's trash
2025-08-31 22:01:49.340809+00:00,CFC Klizz,UC3vnqeXN75pC9imecQCmCKg,SUBSCRIBE AS WELL
2025-08-31 22:01:51.370282+00:00,Kevo Talks Football,UCVHrXkcogVaibIpJ2AgPTVA,Let’s get 1K likes on the stream people 👍🏾👍🏾
2025-08-31 22:01:53.799464+00:00,AJ,UCFVNOPedlLtmpn98Eq36lyw,I do think we bring a keeper in before the deadline
2025-08-31 22:01:54.250199+00:00,Cascade CFC_Champions Of The World,UCV6L6KZbBrJoK97fK8r7hsA,why
2025-08-31 22:01:55.155528+00:00,Emannn,UCoouNLqR_CwK9n2BZQZaokQ,I don't understand ineos
2025-08-31 22:01:55.641383+00:00,3rdEye,UCSPX9WHBPQSz9KNq3MjRzxw,350 likes it says here
2025-08-31 22:01:59.183006+00:00,checkmate734,UCXBV91VPkaLbnvZsK5QTYpA,are you sure there are even 1.6k ppl in here. Dead Internet theory 💀
2025-08-31 22:02:00.214648+00:00,Ali,UCYE7PDg1u75uFJyG3w03ILA,Martinez is washed man
2025-08-31 22:02:00.263054+00:00,Leo,UCXb6k_-SmF-s5mtILX0tmXg,How many Antwerp games did you watch?
2025-08-31 22:02:07.167070+00:00,S Maddison,UCqfEn3Xp1fJ1bZDrNhYrsdA,Any keeper is better than what we have lol
2025-08-31 22:02:07.535278+00:00,Rocco tik,UCDUe4PKpSSFAnr9XwcEWm6A,370 likes from 1.6k
2025-08-31 22:02:08.109217+00:00,Josh,UCC72n-XunAvMc8uP-kmh4tA,Thoughts on Jackson refusing to come back to Chelsea?
2025-08-31 22:02:08.929256+00:00,Major Playz,UCeoyHKxXP82_8FLRBICJv0w,DO IT FOR JIBBERING JAMAALL
2025-08-31 22:02:12.010216+00:00,WasLost,UCg1PuI-sFkzBmtx_KaTlyPA,Martinez is unstable
2025-08-31 22:02:13.302517+00:00,Emannn,UCoouNLqR_CwK9n2BZQZaokQ,don't want any of them
2025-08-31 22:02:13.830570+00:00,A B,UCLouD35an03H3kH6KVuM2qA,Sancho wont go Villa 😂😂
2025-08-31 22:02:15.891530+00:00,R3Y,UCMLcS0wDzpjd_ccLrMIRC-g,Emi Martinez got the bozo gene
2025-08-31 22:02:19.773815+00:00,💣Anonymous  ,UCIiPVV55Wbushwxn5mTH1oQ,get both
2025-08-31 22:02:20.864141+00:00,PandaXprezz,UCheAD9BjUU5K1a3S-naQ2Sg,swap deal never happens
2025-08-31 22:02:21.539764+00:00,Shuaib Abdullahi,UCYyQRaCdGqi2qLw0GO-EXhw,Lammens aint it bro. Young keeper aint ready. Gonna get peltered. Martinez tested at World Cup level demon from penalties
2025-08-31 22:00:39.190525+00:00,Lux Tenebrae,UC35neavNWDqN2yU93r3k7Mw,what the fear of going to Man utd does to mfer
2025-08-31 22:00:39.788727+00:00,T B,UCwiVYIgpFqPPICtpe80mFdA,Amex = American express
2025-08-31 22:00:42.616089+00:00,poojith sankar,UCRcKlF_Lr5yfTBodBkpEGdw,Big Up Saeed! Hit the Likes guys 🤌🤌
2025-08-31 22:00:43.280316+00:00,Cascade CFC_Champions Of The World,UCV6L6KZbBrJoK97fK8r7hsA,american express
2025-08-31 22:00:44.128909+00:00,TrotterSoccer,UCjEgsNVkAqW6knsb-uF8rlg,Man C in BIG trouble with this squad and set up - IF Brighton delivers.
2025-08-31 22:00:45.837604+00:00,Ramiz Hussain,UCV7gys9eVWrBil-N67akukw,PLEASE MAKE SURE TO HIT THE LIKES PEOPLE COME ON 👍👍👍👍
2025-08-31 22:00:49.019915+00:00,DmiMax,UC1z1UXBY-GobO2jUkL6Utqg,2-0 forest
2025-08-31 22:00:50.791225+00:00,💣Anonymous  ,UCIiPVV55Wbushwxn5mTH1oQ,I am cook my brother if he losses he's been gassing up this city team
2025-08-31 22:00:56.910009+00:00,Yusuf Yaqub,UCXe1WQjyOeuZRpVOUklK0dg,Baleba head is at Man United
2025-08-31 22:00:58.791416+00:00,Rocco tik,UCDUe4PKpSSFAnr9XwcEWm6A,290 likes
2025-08-31 22:01:01.086737+00:00,Allez 20x6🇵🇸,UCcxPQ6PoWx_56noxJTvs-VA,come on Brighton 🥳🥳
2025-08-31 22:01:06.659267+00:00,eyob mekonnen,UClxeg1bHBBnlLG4f_Kl3nAg,wait ten hag got sacked?
2025-08-31 22:01:11.073356+00:00,Isa Adam,UCw-rGojXAeDjUE8wEcJnZZg,R u doin liverpool vs arsenal watchalong???.
2025-08-31 22:01:17.004010+00:00,Smariah,UCu8l7ow7zUC6rRvSraN8OYQ,City are winning let’s be real
2025-08-31 22:01:20.867358+00:00,Emannn,UCoouNLqR_CwK9n2BZQZaokQ,wood save my fpl please
2025-08-31 22:01:23.124867+00:00,💣Anonymous  ,UCIiPVV55Wbushwxn5mTH1oQ,SMASH THE LIKES 👍
2025-08-31 22:01:23.657594+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,like the video ppl
2025-08-31 22:01:24.104039+00:00,Yusuf Yaqub,UCXe1WQjyOeuZRpVOUklK0dg,Saeed are we signing that goalkeeper from Belgium?🇧🇪
2025-08-31 22:01:25.438535+00:00,4 for a score,UCmHg288LMM93BntPWrg2S8Q,Warya
2025-08-31 22:01:29.904775+00:00,Alan Casey,UCWjHpArjhXvO7udGQ5BBjfQ,it could be worse 290 dislikes
2025-08-31 22:01:31.400656+00:00,CFC Klizz,UC3vnqeXN75pC9imecQCmCKg,And subscribe
2025-08-31 22:01:33.279319+00:00,Dark Magician,UCEykFK1c0nqrsLj0wI6Vm6w,Not sure if it’s Jamal or saaed
2025-08-31 22:01:37.273827+00:00,Leo,UCXb6k_-SmF-s5mtILX0tmXg,@Isa - he ain't
2025-08-31 22:01:40.468904+00:00,A B,UCLouD35an03H3kH6KVuM2qA,@Mustafa Muqarrab Selam aleykum bro
2025-08-31 22:01:44.509511+00:00,Nuuradiin ,UCcx15uVjZsFySjev2__f1Jg,Big up Somali brother Saeed
2025-08-31 22:01:45.415578+00:00,Emannn,UCoouNLqR_CwK9n2BZQZaokQ,why do we want Martinez 😭😭 he's trash
2025-08-31 22:01:49.340809+00:00,CFC Klizz,UC3vnqeXN75pC9imecQCmCKg,SUBSCRIBE AS WELL
2025-08-31 22:01:51.370282+00:00,Kevo Talks Football,UCVHrXkcogVaibIpJ2AgPTVA,Let’s get 1K likes on the stream people 👍🏾👍🏾
2025-08-31 22:01:53.799464+00:00,AJ,UCFVNOPedlLtmpn98Eq36lyw,I do think we bring a keeper in before the deadline
2025-08-31 22:01:54.250199+00:00,Cascade CFC_Champions Of The World,UCV6L6KZbBrJoK97fK8r7hsA,why
2025-08-31 22:01:55.155528+00:00,Emannn,UCoouNLqR_CwK9n2BZQZaokQ,I don't understand ineos
2025-08-31 22:01:55.641383+00:00,3rdEye,UCSPX9WHBPQSz9KNq3MjRzxw,350 likes it says here
2025-08-31 22:01:59.183006+00:00,checkmate734,UCXBV91VPkaLbnvZsK5QTYpA,are you sure there are even 1.6k ppl in here. Dead Internet theory 💀
2025-08-31 22:02:00.214648+00:00,Ali,UCYE7PDg1u75uFJyG3w03ILA,Martinez is washed man
2025-08-31 22:02:00.263054+00:00,Leo,UCXb6k_-SmF-s5mtILX0tmXg,How many Antwerp games did you watch?
2025-08-31 22:02:07.167070+00:00,S Maddison,UCqfEn3Xp1fJ1bZDrNhYrsdA,Any keeper is better than what we have lol
2025-08-31 22:02:07.535278+00:00,Rocco tik,UCDUe4PKpSSFAnr9XwcEWm6A,370 likes from 1.6k
2025-08-31 22:02:08.109217+00:00,Josh,UCC72n-XunAvMc8uP-kmh4tA,Thoughts on Jackson refusing to come back to Chelsea?
2025-08-31 22:02:08.929256+00:00,Major Playz,UCeoyHKxXP82_8FLRBICJv0w,DO IT FOR JIBBERING JAMAALL
2025-08-31 22:02:12.010216+00:00,WasLost,UCg1PuI-sFkzBmtx_KaTlyPA,Martinez is unstable
2025-08-31 22:02:13.302517+00:00,Emannn,UCoouNLqR_CwK9n2BZQZaokQ,don't want any of them
2025-08-31 22:02:15.891530+00:00,R3Y,UCMLcS0wDzpjd_ccLrMIRC-g,Emi Martinez got the bozo gene
2025-08-31 22:02:19.773815+00:00,💣Anonymous  ,UCIiPVV55Wbushwxn5mTH1oQ,get both
2025-08-31 22:02:20.864141+00:00,PandaXprezz,UCheAD9BjUU5K1a3S-naQ2Sg,swap deal never happens
2025-08-31 22:02:21.539764+00:00,Shuaib Abdullahi,UCYyQRaCdGqi2qLw0GO-EXhw,Lammens aint it bro. Young keeper aint ready. Gonna get peltered. Martinez tested at World Cup level demon from penalties
2025-08-31 22:02:25.310046+00:00,Cam Chaz,UCjhNkTKtNWgJot-SqB2QLhA,Sancho will go on a free no way he does anything like that for united
2025-08-31 22:02:26.572996+00:00,handle99,UCVZ3is2GQw7yjYz3q0cRB1A,saeed remember bro
2025-08-31 22:02:27.223270+00:00,Jude O ,UC6e5MJX7x15A2LLuxoRPDMw,He’s more proven than lemons
2025-08-31 22:02:27.261921+00:00,CaidenP CPFC_TALK,UCHQiNWHGKpjO0FLO4FtzSEA,EMI Martinez is awful
2025-08-31 22:02:28.463452+00:00,FizzKhareefa (FizzKhareefa),UC4ZWVKKUftpLMwxQjsL2lJQ,"Saeed, brother, you have ONANA ... any keeper will do. Don't pick and choose."
2025-08-31 22:02:32.226819+00:00,Henok Tsige,UCU4ARAhP6vUyySMvDi1wMyg,what a nonesense swap would that be
2025-08-31 22:02:36.446652+00:00,Leo,UCXb6k_-SmF-s5mtILX0tmXg,33 is young for a GK
2025-08-31 22:02:37.349167+00:00,Alan Casey,UCWjHpArjhXvO7udGQ5BBjfQ,LAMMENS is promising
2025-08-31 22:02:37.676943+00:00,Mr Boombastik,UCu8y18z1ISrh3-Xn8nycoYg,Just get a gk in and a midfielder fs
2025-08-31 22:02:40.561275+00:00,Emannn,UCoouNLqR_CwK9n2BZQZaokQ,Donarumma
2025-08-31 22:02:41.635072+00:00,Dark Magician,UCEykFK1c0nqrsLj0wI6Vm6w,Get both
2025-08-31 22:02:43.120432+00:00,moey,UCJtGZmtm2TZ7YyM8afUNB5w,Saeed morgan rogers also going to Liverpool wait for it - rogers guei esak wait for the here we go
2025-08-31 22:02:43.628237+00:00,Cascade CFC_Champions Of The World,UCV6L6KZbBrJoK97fK8r7hsA,martinez has some sensational saves in him but also has bozo moments so i get it
2025-08-31 22:02:46.498904+00:00,Red Tankgirl,UC2FHl07dggcysA2zpsLmQPQ,I’d rather Lemens
2025-08-31 22:02:49.239264+00:00,AJ,UCFVNOPedlLtmpn98Eq36lyw,Martinez and Bruno in the same team. How annoying are those personalities
2025-08-31 22:02:51.243815+00:00,3rdEye,UCSPX9WHBPQSz9KNq3MjRzxw,Martinez good enough for a season or you prefer what you got?
2025-08-31 22:02:52.283674+00:00,Rivals ,UCrURdWumMhNhkcZAT6t8WNg,keep onana
2025-08-31 22:02:53.970288+00:00,David Fonseca,UCGTlnWdWQw3e98ntaPvx_Bw,diogo costa
2025-08-31 22:02:55.514869+00:00,Ali,UCYE7PDg1u75uFJyG3w03ILA,😂😂 I can see that happening
2025-08-31 22:02:58.528434+00:00,Onwards and Upwards,UC1xCAumsXY1q6pxNrefXGMQ,Saeed any news on a midfielder for utd mate?
2025-08-31 22:03:06.463603+00:00,PandaXprezz,UCheAD9BjUU5K1a3S-naQ2Sg,how do you know lammens wont make mistakes
2025-08-31 22:03:07.468425+00:00,Kesly Elysee,UCZi1AvWeTic_UpGdoFO4IzQ,Emi is World Cup winner
