timestamp,author,authorChannelId,message
2025-10-27 00:13:35.044084+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,おはようございます！
2025-10-27 00:13:39.525098+00:00,@界王神様-h3u,UC0MIkF3JtZ8yU5DLLU8VxnA,待ってました
2025-10-27 00:13:39.525098+00:00,@界王神様-h3u,UC0MIkF3JtZ8yU5DLLU8VxnA,待ってました
2025-10-27 00:13:39.525098+00:00,@界王神様-h3u,UC0MIkF3JtZ8yU5DLLU8VxnA,待ってました
2025-10-27 00:13:39.525098+00:00,@界王神様-h3u,UC0MIkF3JtZ8yU5DLLU8VxnA,待ってました
2025-10-27 00:13:39.525098+00:00,@界王神様-h3u,UC0MIkF3JtZ8yU5DLLU8VxnA,待ってました
2025-10-27 00:13:39.525098+00:00,@界王神様-h3u,UC0MIkF3JtZ8yU5DLLU8VxnA,待ってました
2025-10-27 00:13:39.525098+00:00,@界王神様-h3u,UC0MIkF3JtZ8yU5DLLU8VxnA,待ってました
2025-10-27 00:13:39.525098+00:00,@界王神様-h3u,UC0MIkF3JtZ8yU5DLLU8VxnA,待ってました
2025-10-27 00:13:39.525098+00:00,@界王神様-h3u,UC0MIkF3JtZ8yU5DLLU8VxnA,待ってました
2025-10-27 00:13:39.525098+00:00,@界王神様-h3u,UC0MIkF3JtZ8yU5DLLU8VxnA,待ってました
2025-10-27 00:13:42.853488+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,よかった
2025-10-27 00:13:42.853488+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,よかった
2025-10-27 00:13:42.853488+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,よかった
2025-10-27 00:13:42.853488+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,よかった
2025-10-27 00:13:42.853488+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,よかった
2025-10-27 00:13:42.853488+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,よかった
2025-10-27 00:13:42.853488+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,よかった
2025-10-27 00:13:42.853488+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,よかった
2025-10-27 00:13:42.853488+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,よかった
2025-10-27 00:13:42.853488+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,よかった
2025-10-27 00:13:46.673879+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,おはようございます
2025-10-27 00:13:46.673879+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,おはようございます
2025-10-27 00:13:46.673879+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,おはようございます
2025-10-27 00:13:46.673879+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,おはようございます
2025-10-27 00:13:46.673879+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,おはようございます
2025-10-27 00:13:46.673879+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,おはようございます
2025-10-27 00:13:46.673879+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,おはようございます
2025-10-27 00:13:46.673879+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,おはようございます
2025-10-27 00:13:46.673879+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,おはようございます
2025-10-27 00:13:46.673879+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,おはようございます
2025-10-27 00:13:46.757771+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ダメですよ！
2025-10-27 00:13:46.757771+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ダメですよ！
2025-10-27 00:13:46.757771+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ダメですよ！
2025-10-27 00:13:46.757771+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ダメですよ！
2025-10-27 00:13:46.757771+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ダメですよ！
2025-10-27 00:13:46.757771+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ダメですよ！
2025-10-27 00:13:46.757771+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ダメですよ！
2025-10-27 00:13:46.757771+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ダメですよ！
2025-10-27 00:13:46.757771+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ダメですよ！
2025-10-27 00:13:46.757771+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ダメですよ！
2025-10-27 00:13:57.300843+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ぜひ見ましょう！
2025-10-27 00:13:57.300843+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ぜひ見ましょう！
2025-10-27 00:13:57.300843+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ぜひ見ましょう！
2025-10-27 00:13:57.300843+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ぜひ見ましょう！
2025-10-27 00:13:57.300843+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ぜひ見ましょう！
2025-10-27 00:13:57.300843+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ぜひ見ましょう！
2025-10-27 00:13:57.300843+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ぜひ見ましょう！
2025-10-27 00:13:57.300843+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ぜひ見ましょう！
2025-10-27 00:13:57.300843+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ぜひ見ましょう！
2025-10-27 00:13:57.300843+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,ぜひ見ましょう！
2025-10-27 00:14:17.804722+00:00,@たるぼう-k5k,UCXi7NRHrc9LsOVqxbLN71mw,おはようございます
2025-10-27 00:14:17.804722+00:00,@たるぼう-k5k,UCXi7NRHrc9LsOVqxbLN71mw,おはようございます
2025-10-27 00:14:17.804722+00:00,@たるぼう-k5k,UCXi7NRHrc9LsOVqxbLN71mw,おはようございます
2025-10-27 00:14:17.804722+00:00,@たるぼう-k5k,UCXi7NRHrc9LsOVqxbLN71mw,おはようございます
2025-10-27 00:14:17.804722+00:00,@たるぼう-k5k,UCXi7NRHrc9LsOVqxbLN71mw,おはようございます
2025-10-27 00:14:17.804722+00:00,@たるぼう-k5k,UCXi7NRHrc9LsOVqxbLN71mw,おはようございます
2025-10-27 00:14:17.804722+00:00,@たるぼう-k5k,UCXi7NRHrc9LsOVqxbLN71mw,おはようございます
2025-10-27 00:14:17.804722+00:00,@たるぼう-k5k,UCXi7NRHrc9LsOVqxbLN71mw,おはようございます
2025-10-27 00:14:17.804722+00:00,@たるぼう-k5k,UCXi7NRHrc9LsOVqxbLN71mw,おはようございます
2025-10-27 00:14:17.804722+00:00,@たるぼう-k5k,UCXi7NRHrc9LsOVqxbLN71mw,おはようございます
2025-10-27 00:14:25.288542+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,まさかの寝起きですかー
2025-10-27 00:14:25.288542+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,まさかの寝起きですかー
2025-10-27 00:14:25.288542+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,まさかの寝起きですかー
2025-10-27 00:14:25.288542+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,まさかの寝起きですかー
2025-10-27 00:14:25.288542+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,まさかの寝起きですかー
2025-10-27 00:14:25.288542+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,まさかの寝起きですかー
2025-10-27 00:14:25.288542+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,まさかの寝起きですかー
2025-10-27 00:14:25.288542+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,まさかの寝起きですかー
2025-10-27 00:14:25.288542+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,まさかの寝起きですかー
2025-10-27 00:14:25.288542+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,まさかの寝起きですかー
2025-10-27 00:14:35.142298+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,こんばんは～
2025-10-27 00:14:35.142298+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,こんばんは～
2025-10-27 00:14:35.142298+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,こんばんは～
2025-10-27 00:14:35.142298+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,こんばんは～
2025-10-27 00:14:35.142298+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,こんばんは～
2025-10-27 00:14:35.142298+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,こんばんは～
2025-10-27 00:14:35.142298+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,こんばんは～
2025-10-27 00:14:35.142298+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,こんばんは～
2025-10-27 00:14:35.142298+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,こんばんは～
2025-10-27 00:14:35.142298+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,こんばんは～
2025-10-27 00:14:43.330372+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,クラシコが目覚ましてくれることを期待しましょう
2025-10-27 00:14:43.330372+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,クラシコが目覚ましてくれることを期待しましょう
2025-10-27 00:14:43.330372+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,クラシコが目覚ましてくれることを期待しましょう
2025-10-27 00:14:43.330372+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,クラシコが目覚ましてくれることを期待しましょう
2025-10-27 00:14:43.330372+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,クラシコが目覚ましてくれることを期待しましょう
2025-10-27 00:14:43.330372+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,クラシコが目覚ましてくれることを期待しましょう
2025-10-27 00:14:43.330372+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,クラシコが目覚ましてくれることを期待しましょう
2025-10-27 00:14:43.330372+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,クラシコが目覚ましてくれることを期待しましょう
2025-10-27 00:14:43.330372+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,クラシコが目覚ましてくれることを期待しましょう
2025-10-27 00:14:43.330372+00:00,@オネエパン,UCs4_CdFodovHKPW1TXwmMDw,クラシコが目覚ましてくれることを期待しましょう
2025-10-27 00:15:04.519746+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,アトレティコとアーセナルになってますよ！
2025-10-27 00:15:04.519746+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,アトレティコとアーセナルになってますよ！
2025-10-27 00:15:04.519746+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,アトレティコとアーセナルになってますよ！
2025-10-27 00:15:04.519746+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,アトレティコとアーセナルになってますよ！
2025-10-27 00:15:04.519746+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,アトレティコとアーセナルになってますよ！
2025-10-27 00:15:04.519746+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,アトレティコとアーセナルになってますよ！
2025-10-27 00:15:04.519746+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,アトレティコとアーセナルになってますよ！
2025-10-27 00:15:04.519746+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,アトレティコとアーセナルになってますよ！
2025-10-27 00:15:04.519746+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,アトレティコとアーセナルになってますよ！
2025-10-27 00:15:04.519746+00:00,@和希-t2f,UCcd5B3Uo-DuZwoaEVe_l0ag,アトレティコとアーセナルになってますよ！
2025-10-27 00:15:25.230342+00:00,@キャロットda,UCUZqEcTXMjghY0Dpdh7V5pw,こんばんは
2025-10-27 00:15:25.230342+00:00,@キャロットda,UCUZqEcTXMjghY0Dpdh7V5pw,こんばんは
2025-10-27 00:15:25.230342+00:00,@キャロットda,UCUZqEcTXMjghY0Dpdh7V5pw,こんばんは
2025-10-27 00:15:25.230342+00:00,@キャロットda,UCUZqEcTXMjghY0Dpdh7V5pw,こんばんは
2025-10-27 00:15:25.230342+00:00,@キャロットda,UCUZqEcTXMjghY0Dpdh7V5pw,こんばんは
2025-10-27 00:15:25.230342+00:00,@キャロットda,UCUZqEcTXMjghY0Dpdh7V5pw,こんばんは
2025-10-27 00:15:25.230342+00:00,@キャロットda,UCUZqEcTXMjghY0Dpdh7V5pw,こんばんは
2025-10-27 00:15:25.230342+00:00,@キャロットda,UCUZqEcTXMjghY0Dpdh7V5pw,こんばんは
2025-10-27 00:15:25.230342+00:00,@キャロットda,UCUZqEcTXMjghY0Dpdh7V5pw,こんばんは
2025-10-27 00:15:25.230342+00:00,@キャロットda,UCUZqEcTXMjghY0Dpdh7V5pw,こんばんは
2025-10-27 00:15:52.536073+00:00,@user-koharaNOtami,UCBbYpzTH_4YVnTuPdnJJDMg,こんばんは〜
2025-10-27 00:15:52.536073+00:00,@user-koharaNOtami,UCBbYpzTH_4YVnTuPdnJJDMg,こんばんは〜
2025-10-27 00:15:52.536073+00:00,@user-koharaNOtami,UCBbYpzTH_4YVnTuPdnJJDMg,こんばんは〜
2025-10-27 00:15:52.536073+00:00,@user-koharaNOtami,UCBbYpzTH_4YVnTuPdnJJDMg,こんばんは〜
2025-10-27 00:15:52.536073+00:00,@user-koharaNOtami,UCBbYpzTH_4YVnTuPdnJJDMg,こんばんは〜
2025-10-27 00:15:52.536073+00:00,@user-koharaNOtami,UCBbYpzTH_4YVnTuPdnJJDMg,こんばんは〜
2025-10-27 00:15:52.536073+00:00,@user-koharaNOtami,UCBbYpzTH_4YVnTuPdnJJDMg,こんばんは〜
2025-10-27 00:15:52.536073+00:00,@user-koharaNOtami,UCBbYpzTH_4YVnTuPdnJJDMg,こんばんは〜
2025-10-27 00:15:52.536073+00:00,@user-koharaNOtami,UCBbYpzTH_4YVnTuPdnJJDMg,こんばんは〜
2025-10-27 00:15:52.536073+00:00,@user-koharaNOtami,UCBbYpzTH_4YVnTuPdnJJDMg,こんばんは〜
2025-10-27 00:16:19.961663+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,４－２－３－１です
2025-10-27 00:16:19.961663+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,４－２－３－１です
2025-10-27 00:16:19.961663+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,４－２－３－１です
2025-10-27 00:16:19.961663+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,４－２－３－１です
2025-10-27 00:16:19.961663+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,４－２－３－１です
2025-10-27 00:16:19.961663+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,４－２－３－１です
2025-10-27 00:16:19.961663+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,４－２－３－１です
2025-10-27 00:16:19.961663+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,４－２－３－１です
2025-10-27 00:16:19.961663+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,４－２－３－１です
2025-10-27 00:16:19.961663+00:00,@マドリディスモ原理主義者,UCiUO34dYsCm5c6pM0R8X-5Q,４－２－３－１です
2025-10-27 00:16:21.250203+00:00,@saotome1248,UCBK6K7JskoxochNOw2IB6nA,こんばんは。個人的にはアセンシオいいと思うんですけど怪我明けのハイセンなんですね
2025-10-27 00:16:21.250203+00:00,@saotome1248,UCBK6K7JskoxochNOw2IB6nA,こんばんは。個人的にはアセンシオいいと思うんですけど怪我明けのハイセンなんですね
2025-10-27 00:16:21.250203+00:00,@saotome1248,UCBK6K7JskoxochNOw2IB6nA,こんばんは。個人的にはアセンシオいいと思うんですけど怪我明けのハイセンなんですね
2025-10-27 00:16:21.250203+00:00,@saotome1248,UCBK6K7JskoxochNOw2IB6nA,こんばんは。個人的にはアセンシオいいと思うんですけど怪我明けのハイセンなんですね
2025-10-27 00:16:21.250203+00:00,@saotome1248,UCBK6K7JskoxochNOw2IB6nA,こんばんは。個人的にはアセンシオいいと思うんですけど怪我明けのハイセンなんですね
2025-10-27 00:16:21.250203+00:00,@saotome1248,UCBK6K7JskoxochNOw2IB6nA,こんばんは。個人的にはアセンシオいいと思うんですけど怪我明けのハイセンなんですね
2025-10-27 00:16:21.250203+00:00,@saotome1248,UCBK6K7JskoxochNOw2IB6nA,こんばんは。個人的にはアセンシオいいと思うんですけど怪我明けのハイセンなんですね
2025-10-27 00:16:21.250203+00:00,@saotome1248,UCBK6K7JskoxochNOw2IB6nA,こんばんは。個人的にはアセンシオいいと思うんですけど怪我明けのハイセンなんですね
2025-10-27 00:16:21.250203+00:00,@saotome1248,UCBK6K7JskoxochNOw2IB6nA,こんばんは。個人的にはアセンシオいいと思うんですけど怪我明けのハイセンなんですね
2025-10-27 00:16:21.250203+00:00,@saotome1248,UCBK6K7JskoxochNOw2IB6nA,こんばんは。個人的にはアセンシオいいと思うんですけど怪我明けのハイセンなんですね
2025-10-27 00:16:46.629142+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,カレーラス気合いはいってんな～
2025-10-27 00:16:46.629142+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,カレーラス気合いはいってんな～
2025-10-27 00:16:46.629142+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,カレーラス気合いはいってんな～
2025-10-27 00:16:46.629142+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,カレーラス気合いはいってんな～
2025-10-27 00:16:46.629142+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,カレーラス気合いはいってんな～
2025-10-27 00:16:46.629142+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,カレーラス気合いはいってんな～
2025-10-27 00:16:46.629142+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,カレーラス気合いはいってんな～
2025-10-27 00:16:46.629142+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,カレーラス気合いはいってんな～
2025-10-27 00:16:46.629142+00:00,@ozelltape,UCrdRYEQDj7v3wnxBbPXdNiA,カレーラス気合いはいってんな～
2025-10-27 00:17:08.753452+00:00,@界王神様-h3u,UC0MIkF3JtZ8yU5DLLU8VxnA,フェランって怪我明けやっけ？
2025-10-27 00:17:08.753452+00:00,@界王神様-h3u,UC0MIkF3JtZ8yU5DLLU8VxnA,フェランって怪我明けやっけ？
2025-10-27 00:17:08.753452+00:00,@界王神様-h3u,UC0MIkF3JtZ8yU5DLLU8VxnA,フェランって怪我明けやっけ？
2025-10-27 00:17:08.753452+00:00,@界王神様-h3u,UC0MIkF3JtZ8yU5DLLU8VxnA,フェランって怪我明けやっけ？
2025-10-27 00:17:08.753452+00:00,@界王神様-h3u,UC0MIkF3JtZ8yU5DLLU8VxnA,フェランって怪我明けやっけ？
