timestamp,author,authorChannelId,message
2025-08-31 21:57:45.923456+00:00,ジャスティン石焼ビビンバ,UCqCWfm9jCMRpE8ZKraNczdg,フェルトマン！！！！！！！！！！
2025-08-31 21:57:51.371822+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,カドゥオール出来るポジション多いし交代として使いやすいのかも？
2025-08-31 21:57:54.258249+00:00,フルニブ,UCF2ZPlu5dqEg2EFe83a9rSA,バレバフルで出てくれ
2025-08-31 21:58:13.967998+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,どっちも初スタメンですね！
2025-08-31 21:58:16.501023+00:00,ドログバ,UCAef1WlAWJKGA81hYP-0oRQ,ウェルベック今日は神がかってくれ
2025-08-31 21:58:18.344868+00:00,丸ムーシュ,UC3_e3o584Z_KLiEqCaXHifA,"¥320 from 丸ムーシュ: ""勝たせてもらうよ。Come on City"""
2025-08-31 21:58:19.227238+00:00,ブラジル代表,UCKRg4upvWhlsvrLdRXwPpjQ,マッチアップマルムシュはキツくないか？笑
2025-08-31 21:58:20.626347+00:00,しげっち,UCWSq57ZXfr1oI1h5AWfw4hg,こんばんはー。今日もよろしくお願いします。
2025-08-31 21:58:23.801811+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,ゴメスも初スタメンかな？
2025-08-31 21:58:27.472645+00:00,Sky-fishy74,UCx5Bqhg2_kAyq5dE32BZGHA,ワールドカップがはやくみたい！
2025-08-31 21:58:30.616410+00:00,waonngamu,UCikLNGpQJ6rQ0kCAXdviN9Q,チェルキ楽しみ
2025-08-31 21:58:37.749802+00:00,TOT,UCUQlqtXZP2u47JqzTapmeYQ,たぶん公式だから合ってるとは限らない
2025-08-31 21:58:48.926288+00:00,あーち,UCvhzAsa1HaTOEWu_s9LvQXw,ウェルベック今日は決めてくれ！
2025-08-31 21:58:49.458550+00:00,ルパン4世,UCaFYgO_a0qQXth3jncUK1vw,ルテルってまだ怪我ですかる
2025-08-31 21:58:50.485021+00:00,たく,UCgee9VyFwVigHiZGfbEIAPA,さっき誰かも言ってたけどなぜツィマスはいないのか、
2025-08-31 21:58:57.650494+00:00,ヒュンジン,UC_aHdEM-o3gcsXCyAlepVZQ,ブライトンのトップ下論争は終わるのかな〜
2025-08-31 21:58:59.532886+00:00,浦和LOVE,UC99BSiIEYLOsxhV4x5ArdrA,こんばんは！令和さんの彼女ですか？
2025-08-31 21:59:02.710848+00:00,MIKITY_75,UCJ-LD4M10F100CF4j2soxdQ,ｗ
2025-08-31 21:59:03.310793+00:00,たく,UCgee9VyFwVigHiZGfbEIAPA,ろどり、、
2025-08-31 21:59:03.658699+00:00,takinista,UCR87md5iRYbN6BUdocwCiew,トラフォードにガン詰めしよう！
2025-08-31 21:59:04.000649+00:00,ぶんぶん,UCsaMSLq9XCb8rhRoxtjGY3g,ロドリがどれだけやれるのか気になりますね
2025-08-31 21:59:05.100615+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,クサノフすきw
2025-08-31 21:59:13.054987+00:00,Sky-fishy74,UCx5Bqhg2_kAyq5dE32BZGHA,シティのキーパーってめちゃくちゃかわった？？
2025-08-31 21:59:13.984727+00:00,森保百　ゴイゴイス,UC9AVoKhqHYDd516eHWN0t2A,ウォーカーはもういない三笘きゅん決めてね
2025-08-31 21:59:14.589119+00:00,おるーくん,UChfpgy68DsKlmHzLCz_Ky5g,最終ライン結構不安ですね
2025-08-31 21:59:19.239172+00:00,ドログバ,UCAef1WlAWJKGA81hYP-0oRQ,フォーデンはまだ怪我？
2025-08-31 21:59:22.120135+00:00,勇者ルルル【あっとみん】,UCSKA0E8JufUhOVDW3yakNSA,シティユニかっけぇな
2025-08-31 21:59:28.330644+00:00,たく,UCgee9VyFwVigHiZGfbEIAPA,前節のシティの感じなら勝てると思う
2025-08-31 21:59:29.757494+00:00,takinista,UCR87md5iRYbN6BUdocwCiew,バレバもうめっちゃ汗かいてるｗ
2025-08-31 21:59:30.493853+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,楽しみ！！
2025-08-31 21:59:34.747001+00:00,視聴者,UCz82ZRQdqyI2IlXWYODgEeg,ロドリのコンディション次第やなー
2025-08-31 21:59:35.721646+00:00,ルパン4世,UCaFYgO_a0qQXth3jncUK1vw,令和ちゃんとヒカックさんの2画面同時視聴です
2025-08-31 21:59:36.806988+00:00,こまたな,UCBEzcTebvXPNaPyyy8kYcgA,シティ華がある感じする
2025-08-31 21:59:39.064901+00:00,フルニブ,UCF2ZPlu5dqEg2EFe83a9rSA,バレバヘアバンドいるか？
2025-08-31 21:59:41.611474+00:00,あーち,UCvhzAsa1HaTOEWu_s9LvQXw,バレバすでに汗えぐい
2025-08-31 21:59:42.441547+00:00,たく,UCgee9VyFwVigHiZGfbEIAPA,このあとのリヴァプール、アーセナルまでみませんか？まあ見ないと思うけど
2025-08-31 21:59:57.673383+00:00,ブラジル代表,UCKRg4upvWhlsvrLdRXwPpjQ,アーセナル対リヴァプール見る？
2025-08-31 22:00:02.080316+00:00,ルパン4世,UCaFYgO_a0qQXth3jncUK1vw,気合い入ってていい事
2025-08-31 22:00:02.765516+00:00,YY ラクダ753,UCi2T30_iknVeGpHiVb4Edcg,何対何でブライトンが勝つと思いますか？
2025-08-31 22:00:03.952530+00:00,Sky-fishy74,UCx5Bqhg2_kAyq5dE32BZGHA,もしかしてシティのキーパーってめっちゃかわった？？
2025-08-31 22:00:18.542819+00:00,こまたな,UCBEzcTebvXPNaPyyy8kYcgA,ほぼ1年
2025-08-31 22:00:21.951694+00:00,エムケー,UCKvmuUAy5ckWcMUsOmrjGyA,監督おしゃれだ
2025-08-31 22:00:22.951085+00:00,ジャスティン石焼ビビンバ,UCqCWfm9jCMRpE8ZKraNczdg,アウェイユニばかかっこいいな
2025-08-31 22:00:28.227821+00:00,おでんくん,UCefx96tGcCSTtgQSWedyDxQ,怪我した以来って言ってたね
2025-08-31 22:00:32.264227+00:00,あーち,UCvhzAsa1HaTOEWu_s9LvQXw,big6相手にはいい試合できると信じてる
2025-08-31 22:00:33.968972+00:00,TOT,UCUQlqtXZP2u47JqzTapmeYQ,CWCは出てなかったっけ
2025-08-31 22:00:37.823328+00:00,フルニブ,UCF2ZPlu5dqEg2EFe83a9rSA,いくぞ！
2025-08-31 22:00:39.204665+00:00,サトワ,UCptDHJjzfR3xgcjDPnhvx8w,前節のロドリめちゃくちゃ体重たそうだったからどこまでコンディション戻してきてるかな
2025-08-31 22:00:45.661633+00:00,ポ,UCIzleCzTEmWJ6BsFxWLfZCg,ゴメス以外笑顔
2025-08-31 22:00:46.013389+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,勝つぞー！！！
2025-08-31 22:00:53.387118+00:00,to ,UCkM3Y6ALnPHgrP-Bq8L1BCw,去年のアーセナル戦以来かな？
2025-08-31 22:01:00.438262+00:00,べっく,UC1MnChbYKGbAnRMiJ59EQSA,メンバーかなり落としてますね
2025-08-31 22:01:01.863518+00:00,MIKITY_75,UCJ-LD4M10F100CF4j2soxdQ,ほぉ
2025-08-31 22:01:02.724167+00:00,近松モンザえもん,UC5Lz4vJN3rozSE5QJqRBgRg,髪かっこいい
2025-08-31 22:01:14.668271+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,3rd？
2025-08-31 22:01:17.407008+00:00,Sky-fishy74,UCx5Bqhg2_kAyq5dE32BZGHA,ブライトンをなめちゃあかん！！
2025-08-31 21:57:45.550338+00:00,たく,UCgee9VyFwVigHiZGfbEIAPA,カドゥオール守備きつい
2025-08-31 21:57:45.923456+00:00,ジャスティン石焼ビビンバ,UCqCWfm9jCMRpE8ZKraNczdg,フェルトマン！！！！！！！！！！
2025-08-31 21:57:51.371822+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,カドゥオール出来るポジション多いし交代として使いやすいのかも？
2025-08-31 21:57:54.258249+00:00,フルニブ,UCF2ZPlu5dqEg2EFe83a9rSA,バレバフルで出てくれ
2025-08-31 21:58:13.967998+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,どっちも初スタメンですね！
2025-08-31 21:58:16.501023+00:00,ドログバ,UCAef1WlAWJKGA81hYP-0oRQ,ウェルベック今日は神がかってくれ
2025-08-31 21:58:18.344868+00:00,丸ムーシュ,UC3_e3o584Z_KLiEqCaXHifA,"¥320 from 丸ムーシュ: ""勝たせてもらうよ。Come on City"""
2025-08-31 21:58:19.227238+00:00,ブラジル代表,UCKRg4upvWhlsvrLdRXwPpjQ,マッチアップマルムシュはキツくないか？笑
2025-08-31 21:58:20.626347+00:00,しげっち,UCWSq57ZXfr1oI1h5AWfw4hg,こんばんはー。今日もよろしくお願いします。
2025-08-31 21:58:23.801811+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,ゴメスも初スタメンかな？
2025-08-31 21:58:27.472645+00:00,Sky-fishy74,UCx5Bqhg2_kAyq5dE32BZGHA,ワールドカップがはやくみたい！
2025-08-31 21:58:30.616410+00:00,waonngamu,UCikLNGpQJ6rQ0kCAXdviN9Q,チェルキ楽しみ
2025-08-31 21:58:37.749802+00:00,TOT,UCUQlqtXZP2u47JqzTapmeYQ,たぶん公式だから合ってるとは限らない
2025-08-31 21:58:48.926288+00:00,あーち,UCvhzAsa1HaTOEWu_s9LvQXw,ウェルベック今日は決めてくれ！
2025-08-31 21:58:49.458550+00:00,ルパン4世,UCaFYgO_a0qQXth3jncUK1vw,ルテルってまだ怪我ですかる
2025-08-31 21:58:50.485021+00:00,たく,UCgee9VyFwVigHiZGfbEIAPA,さっき誰かも言ってたけどなぜツィマスはいないのか、
2025-08-31 21:58:57.650494+00:00,ヒュンジン,UC_aHdEM-o3gcsXCyAlepVZQ,ブライトンのトップ下論争は終わるのかな〜
2025-08-31 21:58:59.532886+00:00,浦和LOVE,UC99BSiIEYLOsxhV4x5ArdrA,こんばんは！令和さんの彼女ですか？
2025-08-31 21:59:02.710848+00:00,MIKITY_75,UCJ-LD4M10F100CF4j2soxdQ,ｗ
2025-08-31 21:59:03.310793+00:00,たく,UCgee9VyFwVigHiZGfbEIAPA,ろどり、、
2025-08-31 21:59:03.658699+00:00,takinista,UCR87md5iRYbN6BUdocwCiew,トラフォードにガン詰めしよう！
2025-08-31 21:59:04.000649+00:00,ぶんぶん,UCsaMSLq9XCb8rhRoxtjGY3g,ロドリがどれだけやれるのか気になりますね
2025-08-31 21:59:05.100615+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,クサノフすきw
2025-08-31 21:59:13.054987+00:00,Sky-fishy74,UCx5Bqhg2_kAyq5dE32BZGHA,シティのキーパーってめちゃくちゃかわった？？
2025-08-31 21:59:13.984727+00:00,森保百　ゴイゴイス,UC9AVoKhqHYDd516eHWN0t2A,ウォーカーはもういない三笘きゅん決めてね
2025-08-31 21:59:14.589119+00:00,おるーくん,UChfpgy68DsKlmHzLCz_Ky5g,最終ライン結構不安ですね
2025-08-31 21:59:19.239172+00:00,ドログバ,UCAef1WlAWJKGA81hYP-0oRQ,フォーデンはまだ怪我？
2025-08-31 21:59:22.120135+00:00,勇者ルルル【あっとみん】,UCSKA0E8JufUhOVDW3yakNSA,シティユニかっけぇな
2025-08-31 21:59:28.330644+00:00,たく,UCgee9VyFwVigHiZGfbEIAPA,前節のシティの感じなら勝てると思う
2025-08-31 21:59:29.757494+00:00,takinista,UCR87md5iRYbN6BUdocwCiew,バレバもうめっちゃ汗かいてるｗ
2025-08-31 21:59:30.493853+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,楽しみ！！
2025-08-31 21:59:34.747001+00:00,視聴者,UCz82ZRQdqyI2IlXWYODgEeg,ロドリのコンディション次第やなー
2025-08-31 21:59:35.721646+00:00,ルパン4世,UCaFYgO_a0qQXth3jncUK1vw,令和ちゃんとヒカックさんの2画面同時視聴です
2025-08-31 21:59:36.806988+00:00,こまたな,UCBEzcTebvXPNaPyyy8kYcgA,シティ華がある感じする
2025-08-31 21:59:39.064901+00:00,フルニブ,UCF2ZPlu5dqEg2EFe83a9rSA,バレバヘアバンドいるか？
2025-08-31 21:59:41.611474+00:00,あーち,UCvhzAsa1HaTOEWu_s9LvQXw,バレバすでに汗えぐい
2025-08-31 21:59:42.441547+00:00,たく,UCgee9VyFwVigHiZGfbEIAPA,このあとのリヴァプール、アーセナルまでみませんか？まあ見ないと思うけど
2025-08-31 21:59:57.673383+00:00,ブラジル代表,UCKRg4upvWhlsvrLdRXwPpjQ,アーセナル対リヴァプール見る？
2025-08-31 22:00:02.080316+00:00,ルパン4世,UCaFYgO_a0qQXth3jncUK1vw,気合い入ってていい事
2025-08-31 22:00:02.765516+00:00,YY ラクダ753,UCi2T30_iknVeGpHiVb4Edcg,何対何でブライトンが勝つと思いますか？
2025-08-31 22:00:03.952530+00:00,Sky-fishy74,UCx5Bqhg2_kAyq5dE32BZGHA,もしかしてシティのキーパーってめっちゃかわった？？
2025-08-31 22:00:18.542819+00:00,こまたな,UCBEzcTebvXPNaPyyy8kYcgA,ほぼ1年
2025-08-31 22:00:21.951694+00:00,エムケー,UCKvmuUAy5ckWcMUsOmrjGyA,監督おしゃれだ
2025-08-31 22:00:22.951085+00:00,ジャスティン石焼ビビンバ,UCqCWfm9jCMRpE8ZKraNczdg,アウェイユニばかかっこいいな
2025-08-31 22:00:28.227821+00:00,おでんくん,UCefx96tGcCSTtgQSWedyDxQ,怪我した以来って言ってたね
2025-08-31 22:00:32.264227+00:00,あーち,UCvhzAsa1HaTOEWu_s9LvQXw,big6相手にはいい試合できると信じてる
2025-08-31 22:00:33.968972+00:00,TOT,UCUQlqtXZP2u47JqzTapmeYQ,CWCは出てなかったっけ
2025-08-31 22:00:37.823328+00:00,フルニブ,UCF2ZPlu5dqEg2EFe83a9rSA,いくぞ！
2025-08-31 22:00:39.204665+00:00,サトワ,UCptDHJjzfR3xgcjDPnhvx8w,前節のロドリめちゃくちゃ体重たそうだったからどこまでコンディション戻してきてるかな
2025-08-31 22:00:45.661633+00:00,ポ,UCIzleCzTEmWJ6BsFxWLfZCg,ゴメス以外笑顔
2025-08-31 22:00:46.013389+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,勝つぞー！！！
2025-08-31 22:00:53.387118+00:00,to ,UCkM3Y6ALnPHgrP-Bq8L1BCw,去年のアーセナル戦以来かな？
2025-08-31 22:01:00.438262+00:00,べっく,UC1MnChbYKGbAnRMiJ59EQSA,メンバーかなり落としてますね
2025-08-31 22:01:01.863518+00:00,MIKITY_75,UCJ-LD4M10F100CF4j2soxdQ,ほぉ
2025-08-31 22:01:02.724167+00:00,近松モンザえもん,UC5Lz4vJN3rozSE5QJqRBgRg,髪かっこいい
2025-08-31 22:01:14.668271+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,3rd？
2025-08-31 22:01:17.407008+00:00,Sky-fishy74,UCx5Bqhg2_kAyq5dE32BZGHA,ブライトンをなめちゃあかん！！
2025-08-31 22:01:24.812638+00:00,冬香和泉,UCs8LJgSmSUy_oFxWlzvbz-Q,黒はハズレない
2025-08-31 22:01:28.438086+00:00,際 内村,UCf8tvAeFiTbeuisjPqhI51w,タイマー止まってる
2025-08-31 22:01:29.098122+00:00,takinista,UCR87md5iRYbN6BUdocwCiew,タイマーとまってるよお
2025-08-31 22:01:29.858768+00:00,らっく,UCYRLV2vXbIZELrVxEjHoQEw,三笘のゴールに期待
2025-08-31 22:01:31.577061+00:00,森保百　ゴイゴイス,UC9AVoKhqHYDd516eHWN0t2A,エデルソンはフェネルバフチェへ
2025-08-31 22:01:34.833205+00:00,ぶんぶん,UCsaMSLq9XCb8rhRoxtjGY3g,時間どうなってる？
2025-08-31 22:01:35.025907+00:00,ドログバ,UCAef1WlAWJKGA81hYP-0oRQ,ハーランド本気できたな
2025-08-31 22:01:35.451782+00:00,マリリオンドライ,UCZlO8-2HVnkcf-ft7DPVaxw,タイマー
2025-08-31 22:01:39.366244+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,かっこいい
2025-08-31 22:01:41.159469+00:00,フォーデン,UC56YVl63LoOezbTLK2MdU7Q,taima-
2025-08-31 22:01:42.737130+00:00,Sky-fishy74,UCx5Bqhg2_kAyq5dE32BZGHA,アーセナルの2ndみたい！
2025-08-31 22:01:45.881806+00:00,黄瀬万次郎KOP,UC5BCp__KBjvAdknX_QZND8w,ヒカック遅くない？
2025-08-31 22:02:01.825408+00:00,ブラジル代表,UCKRg4upvWhlsvrLdRXwPpjQ,三笘対ヌネス気になる
2025-08-31 22:02:15.520571+00:00,視聴者,UCz82ZRQdqyI2IlXWYODgEeg,ヒカック遅いな
2025-08-31 22:02:15.607803+00:00,ルパン4世,UCaFYgO_a0qQXth3jncUK1vw,癜風
2025-08-31 22:02:17.201171+00:00,フルニブ,UCF2ZPlu5dqEg2EFe83a9rSA,三笘位置そこなの
2025-08-31 22:02:21.379011+00:00,ドログバ,UCAef1WlAWJKGA81hYP-0oRQ,ロドリが厄介ね…
2025-08-31 21:58:37.749802+00:00,TOT,UCUQlqtXZP2u47JqzTapmeYQ,たぶん公式だから合ってるとは限らない
2025-08-31 21:58:48.926288+00:00,あーち,UCvhzAsa1HaTOEWu_s9LvQXw,ウェルベック今日は決めてくれ！
2025-08-31 21:58:49.458550+00:00,ルパン4世,UCaFYgO_a0qQXth3jncUK1vw,ルテルってまだ怪我ですかる
2025-08-31 21:58:50.485021+00:00,たく,UCgee9VyFwVigHiZGfbEIAPA,さっき誰かも言ってたけどなぜツィマスはいないのか、
2025-08-31 21:58:57.650494+00:00,ヒュンジン,UC_aHdEM-o3gcsXCyAlepVZQ,ブライトンのトップ下論争は終わるのかな〜
2025-08-31 21:58:59.532886+00:00,浦和LOVE,UC99BSiIEYLOsxhV4x5ArdrA,こんばんは！令和さんの彼女ですか？
2025-08-31 21:59:02.710848+00:00,MIKITY_75,UCJ-LD4M10F100CF4j2soxdQ,ｗ
2025-08-31 21:59:03.310793+00:00,たく,UCgee9VyFwVigHiZGfbEIAPA,ろどり、、
2025-08-31 21:59:03.658699+00:00,takinista,UCR87md5iRYbN6BUdocwCiew,トラフォードにガン詰めしよう！
2025-08-31 21:59:04.000649+00:00,ぶんぶん,UCsaMSLq9XCb8rhRoxtjGY3g,ロドリがどれだけやれるのか気になりますね
2025-08-31 21:59:05.100615+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,クサノフすきw
2025-08-31 21:59:13.054987+00:00,Sky-fishy74,UCx5Bqhg2_kAyq5dE32BZGHA,シティのキーパーってめちゃくちゃかわった？？
2025-08-31 21:59:13.984727+00:00,森保百　ゴイゴイス,UC9AVoKhqHYDd516eHWN0t2A,ウォーカーはもういない三笘きゅん決めてね
2025-08-31 21:59:14.589119+00:00,おるーくん,UChfpgy68DsKlmHzLCz_Ky5g,最終ライン結構不安ですね
2025-08-31 21:59:19.239172+00:00,ドログバ,UCAef1WlAWJKGA81hYP-0oRQ,フォーデンはまだ怪我？
2025-08-31 21:59:22.120135+00:00,勇者ルルル【あっとみん】,UCSKA0E8JufUhOVDW3yakNSA,シティユニかっけぇな
2025-08-31 21:59:28.330644+00:00,たく,UCgee9VyFwVigHiZGfbEIAPA,前節のシティの感じなら勝てると思う
2025-08-31 21:59:29.757494+00:00,takinista,UCR87md5iRYbN6BUdocwCiew,バレバもうめっちゃ汗かいてるｗ
2025-08-31 21:59:30.493853+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,楽しみ！！
2025-08-31 21:59:34.747001+00:00,視聴者,UCz82ZRQdqyI2IlXWYODgEeg,ロドリのコンディション次第やなー
2025-08-31 21:59:35.721646+00:00,ルパン4世,UCaFYgO_a0qQXth3jncUK1vw,令和ちゃんとヒカックさんの2画面同時視聴です
2025-08-31 21:59:36.806988+00:00,こまたな,UCBEzcTebvXPNaPyyy8kYcgA,シティ華がある感じする
2025-08-31 21:59:39.064901+00:00,フルニブ,UCF2ZPlu5dqEg2EFe83a9rSA,バレバヘアバンドいるか？
2025-08-31 21:59:41.611474+00:00,あーち,UCvhzAsa1HaTOEWu_s9LvQXw,バレバすでに汗えぐい
2025-08-31 21:59:42.441547+00:00,たく,UCgee9VyFwVigHiZGfbEIAPA,このあとのリヴァプール、アーセナルまでみませんか？まあ見ないと思うけど
2025-08-31 21:59:57.673383+00:00,ブラジル代表,UCKRg4upvWhlsvrLdRXwPpjQ,アーセナル対リヴァプール見る？
2025-08-31 22:00:02.080316+00:00,ルパン4世,UCaFYgO_a0qQXth3jncUK1vw,気合い入ってていい事
2025-08-31 22:00:02.765516+00:00,YY ラクダ753,UCi2T30_iknVeGpHiVb4Edcg,何対何でブライトンが勝つと思いますか？
2025-08-31 22:00:03.952530+00:00,Sky-fishy74,UCx5Bqhg2_kAyq5dE32BZGHA,もしかしてシティのキーパーってめっちゃかわった？？
2025-08-31 22:00:18.542819+00:00,こまたな,UCBEzcTebvXPNaPyyy8kYcgA,ほぼ1年
2025-08-31 22:00:21.951694+00:00,エムケー,UCKvmuUAy5ckWcMUsOmrjGyA,監督おしゃれだ
2025-08-31 22:00:22.951085+00:00,ジャスティン石焼ビビンバ,UCqCWfm9jCMRpE8ZKraNczdg,アウェイユニばかかっこいいな
2025-08-31 22:00:28.227821+00:00,おでんくん,UCefx96tGcCSTtgQSWedyDxQ,怪我した以来って言ってたね
2025-08-31 22:00:32.264227+00:00,あーち,UCvhzAsa1HaTOEWu_s9LvQXw,big6相手にはいい試合できると信じてる
2025-08-31 22:00:33.968972+00:00,TOT,UCUQlqtXZP2u47JqzTapmeYQ,CWCは出てなかったっけ
2025-08-31 22:00:37.823328+00:00,フルニブ,UCF2ZPlu5dqEg2EFe83a9rSA,いくぞ！
2025-08-31 22:00:39.204665+00:00,サトワ,UCptDHJjzfR3xgcjDPnhvx8w,前節のロドリめちゃくちゃ体重たそうだったからどこまでコンディション戻してきてるかな
2025-08-31 22:00:45.661633+00:00,ポ,UCIzleCzTEmWJ6BsFxWLfZCg,ゴメス以外笑顔
2025-08-31 22:00:46.013389+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,勝つぞー！！！
2025-08-31 22:00:53.387118+00:00,to ,UCkM3Y6ALnPHgrP-Bq8L1BCw,去年のアーセナル戦以来かな？
2025-08-31 22:01:00.438262+00:00,べっく,UC1MnChbYKGbAnRMiJ59EQSA,メンバーかなり落としてますね
2025-08-31 22:01:01.863518+00:00,MIKITY_75,UCJ-LD4M10F100CF4j2soxdQ,ほぉ
2025-08-31 22:01:02.724167+00:00,近松モンザえもん,UC5Lz4vJN3rozSE5QJqRBgRg,髪かっこいい
2025-08-31 22:01:14.668271+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,3rd？
2025-08-31 22:01:17.407008+00:00,Sky-fishy74,UCx5Bqhg2_kAyq5dE32BZGHA,ブライトンをなめちゃあかん！！
2025-08-31 22:01:24.812638+00:00,冬香和泉,UCs8LJgSmSUy_oFxWlzvbz-Q,黒はハズレない
2025-08-31 22:01:28.438086+00:00,際 内村,UCf8tvAeFiTbeuisjPqhI51w,タイマー止まってる
2025-08-31 22:01:29.098122+00:00,takinista,UCR87md5iRYbN6BUdocwCiew,タイマーとまってるよお
2025-08-31 22:01:29.858768+00:00,らっく,UCYRLV2vXbIZELrVxEjHoQEw,三笘のゴールに期待
2025-08-31 22:01:31.577061+00:00,森保百　ゴイゴイス,UC9AVoKhqHYDd516eHWN0t2A,エデルソンはフェネルバフチェへ
2025-08-31 22:01:34.833205+00:00,ぶんぶん,UCsaMSLq9XCb8rhRoxtjGY3g,時間どうなってる？
2025-08-31 22:01:35.025907+00:00,ドログバ,UCAef1WlAWJKGA81hYP-0oRQ,ハーランド本気できたな
2025-08-31 22:01:35.451782+00:00,マリリオンドライ,UCZlO8-2HVnkcf-ft7DPVaxw,タイマー
2025-08-31 22:01:39.366244+00:00,ちゃいらて,UCycXL2d-HitfvZgEsZy5eBQ,かっこいい
2025-08-31 22:01:41.159469+00:00,フォーデン,UC56YVl63LoOezbTLK2MdU7Q,taima-
2025-08-31 22:01:42.737130+00:00,Sky-fishy74,UCx5Bqhg2_kAyq5dE32BZGHA,アーセナルの2ndみたい！
2025-08-31 22:01:45.881806+00:00,黄瀬万次郎KOP,UC5BCp__KBjvAdknX_QZND8w,ヒカック遅くない？
2025-08-31 22:02:01.825408+00:00,ブラジル代表,UCKRg4upvWhlsvrLdRXwPpjQ,三笘対ヌネス気になる
2025-08-31 22:02:15.520571+00:00,視聴者,UCz82ZRQdqyI2IlXWYODgEeg,ヒカック遅いな
2025-08-31 22:02:15.607803+00:00,ルパン4世,UCaFYgO_a0qQXth3jncUK1vw,癜風
2025-08-31 22:02:17.201171+00:00,フルニブ,UCF2ZPlu5dqEg2EFe83a9rSA,三笘位置そこなの
2025-08-31 22:02:21.379011+00:00,ドログバ,UCAef1WlAWJKGA81hYP-0oRQ,ロドリが厄介ね…
2025-08-31 22:02:21.583657+00:00,ザン,UCWoRBpzM_k9xun0SRrx25BQ,オライリーはスタメン落ちやな
2025-08-31 22:02:27.469130+00:00,ルパン4世,UCaFYgO_a0qQXth3jncUK1vw,点数決めればいい
2025-08-31 22:02:32.930270+00:00,たく,UCgee9VyFwVigHiZGfbEIAPA,ヒカック遅いね
2025-08-31 22:02:46.239977+00:00,ぬん,UC5_fOG2nBNE3u6gEBKbpaLQ,シティズンです。何としてでも勝ってほしい！
